URL,Date,Id,Company,new_url,green
"http://wayback.archive.org/web/20060402220756/http://jqhhotels.com:80/
",2006-04-02,121,jqhhotels.com,http://web.archive.org/web/20060402220756/http://jqhhotels.com/,2.96
"http://wayback.archive.org/web/20060509231744/http://www.jqhhotels.com/
",2006-05-09,121,jqhhotels.com,http://web.archive.org/web/20060509231744/http://www.jqhhotels.com/,2.82
"http://wayback.archive.org/web/20060615000407/http://www.jqhhotels.com:80/
",2006-06-15,121,jqhhotels.com,http://web.archive.org/web/20060615000407/http://www.jqhhotels.com/,2.82
"http://wayback.archive.org/web/20060701122950/http://www.jqhhotels.com:80/
",2006-07-01,121,jqhhotels.com,http://web.archive.org/web/20060701122950/http://www.jqhhotels.com/,2.82
"http://wayback.archive.org/web/20061104031041/http://www.jqhhotels.com/
",2006-11-04,121,jqhhotels.com,http://web.archive.org/web/20061104031052/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20061205044928/http://jqhhotels.com:80/
",2006-12-05,121,jqhhotels.com,http://web.archive.org/web/20061205044928/http://www.jqhhotels.com/home.aspx,0.16
"http://wayback.archive.org/web/20070209202516/http://www.jqhhotels.com:80/
",2007-02-09,121,jqhhotels.com,http://web.archive.org/web/20070209202516/http://www.jqhhotels.com/home.aspx,0.2
"http://wayback.archive.org/web/20070310210804/http://www.jqhhotels.com:80/
",2007-03-10,121,jqhhotels.com,http://web.archive.org/web/20070310210804/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20070504052411/http://www.jqhhotels.com:80/
",2007-05-04,121,jqhhotels.com,http://web.archive.org/web/20070504052411/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20070701234441/http://www.jqhhotels.com/
",2007-07-01,121,jqhhotels.com,http://web.archive.org/web/20070701234511/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20070819034011/http://www.jqhhotels.com:80/
",2007-08-19,121,jqhhotels.com,http://web.archive.org/web/20070819034011/http://www.jqhhotels.com/home.aspx,0.16
"http://wayback.archive.org/web/20070901131640/http://www.jqhhotels.com:80/
",2007-09-01,121,jqhhotels.com,http://web.archive.org/web/20070901131640/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20071005074420/http://www.jqhhotels.com:80/
",2007-10-05,121,jqhhotels.com,http://web.archive.org/web/20071005074420/http://www.jqhhotels.com/home.aspx,0.16
"http://wayback.archive.org/web/20071217200915/http://www.jqhhotels.com:80/
",2007-12-17,121,jqhhotels.com,http://web.archive.org/web/20071217200915/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20080221210209/http://www.jqhhotels.com:80/
",2008-02-21,121,jqhhotels.com,http://web.archive.org/web/20080221195102/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20080331173843/http://www.jqhhotels.com:80/
",2008-03-31,121,jqhhotels.com,http://web.archive.org/web/20080331103218/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20080919073253/http://www.jqhhotels.com:80/
",2008-09-19,121,jqhhotels.com,http://web.archive.org/web/20080919073253/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20081218120821/http://www.jqhhotels.com:80/
",2008-12-18,121,jqhhotels.com,http://web.archive.org/web/20081218120821/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20090130111824/http://jqhhotels.com:80/
",2009-01-30,121,jqhhotels.com,http://web.archive.org/web/20090130111824/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20090303001635/http://jqhhotels.com:80/
",2009-03-03,121,jqhhotels.com,http://web.archive.org/web/20090303001635/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20090415193947/http://jqhhotels.com:80/
",2009-04-15,121,jqhhotels.com,http://web.archive.org/web/20090415193947/http://www.jqhhotels.com/home.aspx,0.15
"http://wayback.archive.org/web/20091201163457/http://www.jqhhotels.com:80/
",2009-12-01,121,jqhhotels.com,http://web.archive.org/web/20091201000424/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20100102055540/http://www.jqhhotels.com:80/
",2010-01-02,121,jqhhotels.com,http://web.archive.org/web/20100102041417/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20100512051647/http://jqhhotels.com/
",2010-05-12,121,jqhhotels.com,http://web.archive.org/web/20100512051704/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20100722071629/http://www.jqhhotels.com:80/
",2010-07-22,121,jqhhotels.com,http://web.archive.org/web/20100722002209/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20101120112605/http://www.jqhhotels.com:80/
",2010-11-20,121,jqhhotels.com,http://web.archive.org/web/20101120112605/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20101217005022/http://jqhhotels.com/
",2010-12-17,121,jqhhotels.com,http://web.archive.org/web/20101225013329/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20110102123555/http://www.jqhhotels.com/
",2011-01-02,121,jqhhotels.com,http://web.archive.org/web/20110102122333/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20110208064503/http://jqhhotels.com/
",2011-02-08,121,jqhhotels.com,http://web.archive.org/web/20110208182841/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20110429005818/http://jqhhotels.com/
",2011-04-29,121,jqhhotels.com,http://web.archive.org/web/20110429002114/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20110528021638/http://www.jqhhotels.com:80/
",2011-05-28,121,jqhhotels.com,http://web.archive.org/web/20110429002114/http://www.jqhhotels.com/home.aspx,0.18
"http://wayback.archive.org/web/20110628082723/http://jqhhotels.com:80/
",2011-06-28,121,jqhhotels.com,http://web.archive.org/web/20110628082723/http://jqhhotels.com/,1.38
"http://wayback.archive.org/web/20110713122129/http://www.jqhhotels.com/
",2011-07-13,121,jqhhotels.com,http://web.archive.org/web/20110628082723/http://jqhhotels.com/,3.8
"http://wayback.archive.org/web/20110830062734/http://jqhhotels.com:80/
",2011-08-30,121,jqhhotels.com,http://web.archive.org/web/20110830062734/http://jqhhotels.com/,3.53
"http://wayback.archive.org/web/20110901235243/http://jqhhotels.com:80/
",2011-09-01,121,jqhhotels.com,http://web.archive.org/web/20110901235243/http://jqhhotels.com/,3.54
"http://wayback.archive.org/web/20111002152036/http://jqhhotels.com:80/
",2011-10-02,121,jqhhotels.com,http://web.archive.org/web/20111002152036/http://jqhhotels.com/,3.52
"http://wayback.archive.org/web/20111201144601/http://jqhhotels.com:80/
",2011-12-01,121,jqhhotels.com,http://web.archive.org/web/20111201144601/http://jqhhotels.com/,3.53
"http://wayback.archive.org/web/20120101095244/http://jqhhotels.com:80/
",2012-01-01,121,jqhhotels.com,http://web.archive.org/web/20120101095244/http://jqhhotels.com/,1.21
"http://wayback.archive.org/web/20120210114710/http://jqhhotels.com:80/
",2012-02-10,121,jqhhotels.com,http://web.archive.org/web/20120210114710/http://jqhhotels.com/,3.5
"http://wayback.archive.org/web/20120414042450/http://jqhhotels.com:80/
",2012-04-14,121,jqhhotels.com,http://web.archive.org/web/20120414042450/http://jqhhotels.com/,0.94
"http://wayback.archive.org/web/20120513062120/http://www.jqhhotels.com/
",2012-05-13,121,jqhhotels.com,http://web.archive.org/web/20120414042450/http://jqhhotels.com/,3.67
"http://wayback.archive.org/web/20120618171542/http://jqhhotels.com:80/
",2012-06-18,121,jqhhotels.com,http://web.archive.org/web/20120618171542/http://jqhhotels.com/,0.39
"http://wayback.archive.org/web/20120707065252/http://jqhhotels.com/
",2012-07-07,121,jqhhotels.com,http://web.archive.org/web/20120707065252/http://jqhhotels.com/,3.53
"http://wayback.archive.org/web/20120804074952/http://jqhhotels.com:80/
",2012-08-04,121,jqhhotels.com,http://web.archive.org/web/20120804074952/http://jqhhotels.com/,3.53
"http://wayback.archive.org/web/20120922144619/http://www.jqhhotels.com/
",2012-09-22,121,jqhhotels.com,http://web.archive.org/web/20120923034912/http://jqhhotels.com/,3.5
"http://wayback.archive.org/web/20121024091919/http://jqhhotels.com:80/
",2012-10-24,121,jqhhotels.com,http://web.archive.org/web/20121024091919/http://jqhhotels.com/,1.78
"http://wayback.archive.org/web/20121120073235/http://jqhhotels.com:80/
",2012-11-20,121,jqhhotels.com,http://web.archive.org/web/20121120073235/http://jqhhotels.com/,3.5
"http://wayback.archive.org/web/20121219223755/http://jqhhotels.com:80/
",2012-12-19,121,jqhhotels.com,http://web.archive.org/web/20121219223755/http://jqhhotels.com/,3.52
"http://wayback.archive.org/web/20130116090109/http://www.jqhhotels.com/
",2013-01-16,121,jqhhotels.com,http://web.archive.org/web/20130122055009/http://jqhhotels.com/,3.52
"http://wayback.archive.org/web/20130303212031/http://jqhhotels.com:80/
",2013-03-03,121,jqhhotels.com,http://web.archive.org/web/20130303212031/http://jqhhotels.com/,1.39
"http://wayback.archive.org/web/20130410170032/http://jqhhotels.com:80/
",2013-04-10,121,jqhhotels.com,http://web.archive.org/web/20130410170032/http://jqhhotels.com/,3.56
"http://wayback.archive.org/web/20130511142608/http://jqhhotels.com:80/
",2013-05-11,121,jqhhotels.com,http://web.archive.org/web/20130511142608/http://jqhhotels.com/,0.37
"http://wayback.archive.org/web/20130607182513/http://jqhhotels.com/
",2013-06-07,121,jqhhotels.com,http://web.archive.org/web/20130607182513/http://jqhhotels.com/,3.09
"http://wayback.archive.org/web/20130703104355/http://jqhhotels.com:80/
",2013-07-03,121,jqhhotels.com,http://web.archive.org/web/20130703104355/http://jqhhotels.com/,0.14
"http://wayback.archive.org/web/20130806110758/http://jqhhotels.com:80/
",2013-08-06,121,jqhhotels.com,http://web.archive.org/web/20130806110758/http://jqhhotels.com/,0.63
"http://wayback.archive.org/web/20130908034517/http://jqhhotels.com:80/
",2013-09-08,121,jqhhotels.com,http://web.archive.org/web/20130908034517/http://jqhhotels.com/,3.29
"http://wayback.archive.org/web/20131101205029/http://www.jqhhotels.com/
",2013-11-01,121,jqhhotels.com,http://web.archive.org/web/20131101205413/http://jqhhotels.com/,0.94
"http://wayback.archive.org/web/20131201202940/http://www.jqhhotels.com/
",2013-12-01,121,jqhhotels.com,http://web.archive.org/web/20131201202949/http://jqhhotels.com/,0.78
"http://wayback.archive.org/web/20140101221152/http://www.jqhhotels.com/
",2014-01-01,121,jqhhotels.com,http://web.archive.org/web/20140101221158/http://jqhhotels.com/,0.98
"http://wayback.archive.org/web/20140201215106/http://www.jqhhotels.com/
",2014-02-01,121,jqhhotels.com,http://web.archive.org/web/20140201215112/http://jqhhotels.com/,0.91
"http://wayback.archive.org/web/20140301164357/http://www.jqhhotels.com/
",2014-03-01,121,jqhhotels.com,http://web.archive.org/web/20140301214228/http://jqhhotels.com/,3.18
"http://wayback.archive.org/web/20140401232154/http://www.jqhhotels.com/
",2014-04-01,121,jqhhotels.com,http://web.archive.org/web/20140401232156/http://jqhhotels.com/,3.25
"http://wayback.archive.org/web/20140501212448/http://www.jqhhotels.com/
",2014-05-01,121,jqhhotels.com,http://web.archive.org/web/20140501212453/http://jqhhotels.com/,3.34
"http://wayback.archive.org/web/20140601211812/http://www.jqhhotels.com/
",2014-06-01,121,jqhhotels.com,http://web.archive.org/web/20140601211815/http://jqhhotels.com/,3.3
"http://wayback.archive.org/web/20140701224330/http://www.jqhhotels.com/
",2014-07-01,121,jqhhotels.com,http://web.archive.org/web/20140701224335/http://jqhhotels.com/,3.3
"http://wayback.archive.org/web/20140801205559/http://www.jqhhotels.com/
",2014-08-01,121,jqhhotels.com,http://web.archive.org/web/20140801205601/http://jqhhotels.com/,0.67
"http://wayback.archive.org/web/20140901204925/http://www.jqhhotels.com/
",2014-09-01,121,jqhhotels.com,http://web.archive.org/web/20140901204927/http://jqhhotels.com/,3.34
"http://wayback.archive.org/web/20141001213412/http://www.jqhhotels.com/
",2014-10-01,121,jqhhotels.com,http://web.archive.org/web/20141001213414/http://jqhhotels.com/,3.26
"http://wayback.archive.org/web/20141101203533/http://www.jqhhotels.com/
",2014-11-01,121,jqhhotels.com,http://web.archive.org/web/20141101203535/http://jqhhotels.com/,3.52
"http://wayback.archive.org/web/20141202012338/http://www.jqhhotels.com/
",2014-12-02,121,jqhhotels.com,http://web.archive.org/web/20141202012413/http://jqhhotels.com/,3.34
"http://wayback.archive.org/web/20150101201057/http://www.jqhhotels.com/
",2015-01-01,121,jqhhotels.com,http://web.archive.org/web/20150101201057/http://www.jqhhotels.com/,3.25
"http://wayback.archive.org/web/20150201204906/http://www.jqhhotels.com/
",2015-02-01,121,jqhhotels.com,http://web.archive.org/web/20150201204906/http://www.jqhhotels.com/,3.46
"http://wayback.archive.org/web/20150301200615/http://www.jqhhotels.com/
",2015-03-01,121,jqhhotels.com,http://web.archive.org/web/20150301200615/http://www.jqhhotels.com/,3.25
"http://wayback.archive.org/web/20150404184055/http://www.jqhhotels.com/
",2015-04-04,121,jqhhotels.com,http://web.archive.org/web/20150404184055/http://www.jqhhotels.com/,3.47
"http://wayback.archive.org/web/20150515211038/http://www.jqhhotels.com:80/
",2015-05-15,121,jqhhotels.com,http://web.archive.org/web/20150515211038/http://www.jqhhotels.com/,3.3
"http://wayback.archive.org/web/20150623174952/http://www.jqhhotels.com:80/
",2015-06-23,121,jqhhotels.com,http://web.archive.org/web/20150623174952/http://www.jqhhotels.com/,3.31
"http://wayback.archive.org/web/20150706164519/http://www.jqhhotels.com/
",2015-07-06,121,jqhhotels.com,http://web.archive.org/web/20150706164519/http://www.jqhhotels.com/,3.3
"http://wayback.archive.org/web/20150801165547/http://jqhhotels.com/
",2015-08-01,121,jqhhotels.com,http://web.archive.org/web/20150730121431/http://www.jqhhotels.com/,0
"http://wayback.archive.org/web/20150907232144/http://www.jqhhotels.com/
",2015-09-07,121,jqhhotels.com,http://web.archive.org/web/20150917081558/http://jqhhotels.com/,7.55
"http://wayback.archive.org/web/20151013082134/http://jqhhotels.com:80/
",2015-10-13,121,jqhhotels.com,http://web.archive.org/web/20151013082134/http://jqhhotels.com/,1.48
"http://wayback.archive.org/web/20151109152557/http://jqhhotels.com:80/
",2015-11-09,121,jqhhotels.com,http://web.archive.org/web/20151109152557/http://jqhhotels.com/,0.61
"http://wayback.archive.org/web/20151206135433/http://jqhhotels.com:80/
",2015-12-06,121,jqhhotels.com,http://web.archive.org/web/20151206135433/http://jqhhotels.com/,0.64
"http://wayback.archive.org/web/20160106212720/http://jqhhotels.com:80/
",2016-01-06,121,jqhhotels.com,http://web.archive.org/web/20160106212720/http://jqhhotels.com/,1.99
"http://wayback.archive.org/web/20160204153900/http://jqhhotels.com/
",2016-02-04,121,jqhhotels.com,http://web.archive.org/web/20160204153900/http://jqhhotels.com/,1.03
"http://wayback.archive.org/web/20160314104624/http://jqhhotels.com/
",2016-03-14,121,jqhhotels.com,http://web.archive.org/web/20160314104624/http://jqhhotels.com/,1.77
"http://wayback.archive.org/web/20160402171611/http://jqhhotels.com:80/
",2016-04-02,121,jqhhotels.com,http://web.archive.org/web/20160402171611/http://jqhhotels.com/,1.77
"http://wayback.archive.org/web/20160501070059/http://jqhhotels.com:80/?
",2016-05-01,121,jqhhotels.com,http://web.archive.org/web/20160501070059/http://jqhhotels.com:80/?%0A,0
"http://wayback.archive.org/web/20160604235431/http://jqhhotels.com:80/
",2016-06-04,121,jqhhotels.com,http://web.archive.org/web/20160604235431/http://jqhhotels.com/,0.58
"http://wayback.archive.org/web/20160709021744/http://jqhhotels.com:80/
",2016-07-09,121,jqhhotels.com,http://web.archive.org/web/20160709021744/http://jqhhotels.com/,0.83
"http://wayback.archive.org/web/20160803124212/http://jqhhotels.com:80/
",2016-08-03,121,jqhhotels.com,http://web.archive.org/web/20160803124212/http://jqhhotels.com/,0.88
"http://wayback.archive.org/web/20160903234513/http://jqhhotels.com:80/
",2016-09-03,121,jqhhotels.com,http://web.archive.org/web/20160903234513/http://jqhhotels.com/,0.88
"http://wayback.archive.org/web/20161003174320/http://jqhhotels.com:80/
",2016-10-03,121,jqhhotels.com,http://web.archive.org/web/20161003174320/http://jqhhotels.com/,0.59
"http://wayback.archive.org/web/20161102085113/http://jqhhotels.com:80/
",2016-11-02,121,jqhhotels.com,http://web.archive.org/web/20161102085113/http://jqhhotels.com/,0.37
"http://wayback.archive.org/web/20170101131955/http://jqhhotels.com:80/
",2017-01-01,121,jqhhotels.com,http://web.archive.org/web/20170101131955/http://jqhhotels.com/,0.11
"http://wayback.archive.org/web/20170216132644/http://www.jqhhotels.com/
",2017-02-16,121,jqhhotels.com,http://web.archive.org/web/20170216132650/http://jqhhotels.com/,0.16
"http://wayback.archive.org/web/20170312144514/http://www.jqhhotels.com/
",2017-03-12,121,jqhhotels.com,http://web.archive.org/web/20170216132650/http://jqhhotels.com/,0.16
"http://wayback.archive.org/web/20170420060715/http://jqhhotels.com:80/
",2017-04-20,121,jqhhotels.com,http://web.archive.org/web/20170420060715/http://jqhhotels.com/,0.08
"http://wayback.archive.org/web/20170528115405/http://jqhhotels.com:80/
",2017-05-28,121,jqhhotels.com,http://web.archive.org/web/20170528115405/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20170606132124/http://www.jqhhotels.com/
",2017-06-06,121,jqhhotels.com,http://web.archive.org/web/20170609015558/http://jqhhotels.com/,0.09
"http://wayback.archive.org/web/20170701164209/http://jqhhotels.com/
",2017-07-01,121,jqhhotels.com,http://web.archive.org/web/20170701164209/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20170829232114/http://jqhhotels.com:80/
",2017-08-29,121,jqhhotels.com,http://web.archive.org/web/20170829232114/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20170912101314/http://jqhhotels.com/
",2017-09-12,121,jqhhotels.com,http://web.archive.org/web/20170912101314/http://jqhhotels.com/,0.1
"http://wayback.archive.org/web/20171017192956/http://www.jqhhotels.com/
",2017-10-17,121,jqhhotels.com,http://web.archive.org/web/20171101072640/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20171101072640/http://jqhhotels.com:80/
",2017-11-01,121,jqhhotels.com,http://web.archive.org/web/20171101072640/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20171205160004/http://jqhhotels.com:80/
",2017-12-05,121,jqhhotels.com,http://web.archive.org/web/20171205160004/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20180106094804/http://jqhhotels.com:80/
",2018-01-06,121,jqhhotels.com,http://web.archive.org/web/20180106094804/http://jqhhotels.com/,0.25
"http://wayback.archive.org/web/20180208144219/http://jqhhotels.com:80/
",2018-02-08,121,jqhhotels.com,http://web.archive.org/web/20180208144219/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20180329114041/http://jqhhotels.com/
",2018-03-29,121,jqhhotels.com,http://web.archive.org/web/20180208144219/http://jqhhotels.com/,0
"http://wayback.archive.org/web/20180412070929/http://jqhhotels.com:80/
",2018-04-12,121,jqhhotels.com,http://web.archive.org/web/20180430135700/https://atriumhospitality.com/,0.15
"http://wayback.archive.org/web/20180601013133/https://jqhhotels.com/
",2018-06-01,121,jqhhotels.com,http://web.archive.org/web/20180430135700/https://atriumhospitality.com/,0.14
"http://wayback.archive.org/web/20180727045953/http://www.jqhhotels.com:80/
",2018-07-27,121,jqhhotels.com,http://web.archive.org/web/20180731043941/https://www.atriumhospitality.com/?doing_wp_cron=1533011982.5117950439453125000000,0.37
"http://wayback.archive.org/web/20180807170735/http://jqhhotels.com/
",2018-08-07,121,jqhhotels.com,http://web.archive.org/web/20180731043941/https://www.atriumhospitality.com/?doing_wp_cron=1533011982.5117950439453125000000,0.37
"http://wayback.archive.org/web/20180926110633/http://www.jqhhotels.com:80/
",2018-09-26,121,jqhhotels.com,http://web.archive.org/web/20180824002245/https://atriumhospitality.com/,0.12
"http://wayback.archive.org/web/20181017183933/http://jqhhotels.com:80/
",2018-10-17,121,jqhhotels.com,http://web.archive.org/web/20180824002245/https://atriumhospitality.com/,0.11
"http://wayback.archive.org/web/20190101170550/http://jqhhotels.com/
",2019-01-01,121,jqhhotels.com,http://web.archive.org/web/20190326174905/https://atriumhospitality.com/,0.13
"http://wayback.archive.org/web/20070626062858/http://www.kahalaaviation.com:80/
",2007-06-26,122,kahalaaviation.com,http://web.archive.org/web/20070626062858/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20070821060901/http://www.kahalaaviation.com:80/
",2007-08-21,122,kahalaaviation.com,http://web.archive.org/web/20070821060901/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20080310150249/http://www.kahalaaviation.com:80/
",2008-03-10,122,kahalaaviation.com,http://web.archive.org/web/20080310150249/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20080509094225/http://www.kahalaaviation.com/
",2008-05-09,122,kahalaaviation.com,http://web.archive.org/web/20080509094225/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20081225074712/http://www.kahalaaviation.com:80/
",2008-12-25,122,kahalaaviation.com,http://web.archive.org/web/20081225074712/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20090130005224/http://www.kahalaaviation.com:80/
",2009-01-30,122,kahalaaviation.com,http://web.archive.org/web/20090130005224/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20100512113302/http://kahalaaviation.com/
",2010-05-12,122,kahalaaviation.com,http://web.archive.org/web/20100512113302/http://kahalaaviation.com/,0
"http://wayback.archive.org/web/20110207180550/http://kahalaaviation.com/
",2011-02-07,122,kahalaaviation.com,http://web.archive.org/web/20110207180550/http://kahalaaviation.com/,0
"http://wayback.archive.org/web/20120111124619/http://kahalaaviation.com:80/
",2012-01-11,122,kahalaaviation.com,http://web.archive.org/web/20120111124619/http://kahalaaviation.com/,0.75
"http://wayback.archive.org/web/20120312180707/http://kahalaaviation.com:80/
",2012-03-12,122,kahalaaviation.com,http://web.archive.org/web/20120312180707/http://kahalaaviation.com/,0.79
"http://wayback.archive.org/web/20130206155342/http://kahalaaviation.com:80/
",2013-02-06,122,kahalaaviation.com,http://web.archive.org/web/20130206155342/http://kahalaaviation.com/,1.02
"http://wayback.archive.org/web/20130603075827/http://kahalaaviation.com/
",2013-06-03,122,kahalaaviation.com,http://web.archive.org/web/20130603075827/http://kahalaaviation.com/,1.02
"http://wayback.archive.org/web/20130916102453/http://www.kahalaaviation.com/
",2013-09-16,122,kahalaaviation.com,http://web.archive.org/web/20130603075827/http://kahalaaviation.com/,1.02
"http://wayback.archive.org/web/20140101230139/http://kahalaaviation.com/
",2014-01-01,122,kahalaaviation.com,http://web.archive.org/web/20140101230139/http://kahalaaviation.com/,0.96
"http://wayback.archive.org/web/20140517100027/http://kahalaaviation.com/
",2014-05-17,122,kahalaaviation.com,http://web.archive.org/web/20140517100027/http://kahalaaviation.com/,1.24
"http://wayback.archive.org/web/20140623150402/http://kahalaaviation.com:80/
",2014-06-23,122,kahalaaviation.com,http://web.archive.org/web/20140623150402/http://kahalaaviation.com/,0.96
"http://wayback.archive.org/web/20140923062350/http://kahalaaviation.com:80/
",2014-09-23,122,kahalaaviation.com,http://web.archive.org/web/20140923062350/http://kahalaaviation.com/,0.96
"http://wayback.archive.org/web/20141103160957/http://www.kahalaaviation.com/
",2014-11-03,122,kahalaaviation.com,http://web.archive.org/web/20140923062350/http://kahalaaviation.com/,0.96
"http://wayback.archive.org/web/20141217133922/http://kahalaaviation.com/
",2014-12-17,122,kahalaaviation.com,http://web.archive.org/web/20141217133922/http://kahalaaviation.com/,1.17
"http://wayback.archive.org/web/20150113123644/http://kahalaaviation.com:80/
",2015-01-13,122,kahalaaviation.com,http://web.archive.org/web/20150113123644/http://kahalaaviation.com/,0.94
"http://wayback.archive.org/web/20150724154740/http://kahalaaviation.com:80/
",2015-07-24,122,kahalaaviation.com,http://web.archive.org/web/20150724154740/http://kahalaaviation.com/,1.18
"http://wayback.archive.org/web/20150801194415/http://kahalaaviation.com/
",2015-08-01,122,kahalaaviation.com,http://web.archive.org/web/20150801194415/http://kahalaaviation.com/,0.94
"http://wayback.archive.org/web/20151019132951/http://kahalaaviation.com/
",2015-10-19,122,kahalaaviation.com,http://web.archive.org/web/20151019132951/http://kahalaaviation.com/,1.31
"http://wayback.archive.org/web/20160109194908/http://kahalaaviation.com/
",2016-01-09,122,kahalaaviation.com,http://web.archive.org/web/20160109194908/http://kahalaaviation.com/,1.3
"http://wayback.archive.org/web/20160305070009/http://kahalaaviation.com/
",2016-03-05,122,kahalaaviation.com,http://web.archive.org/web/20160305070009/http://kahalaaviation.com/,1.3
"http://wayback.archive.org/web/20160428091213/http://www.kahalaaviation.com:80/
",2016-04-28,122,kahalaaviation.com,http://web.archive.org/web/20160428091213/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20160529144824/http://www.kahalaaviation.com:80/
",2016-05-29,122,kahalaaviation.com,http://web.archive.org/web/20160529144824/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20160630040126/http://www.kahalaaviation.com:80/
",2016-06-30,122,kahalaaviation.com,http://web.archive.org/web/20160630040126/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20160731194212/http://www.kahalaaviation.com:80/
",2016-07-31,122,kahalaaviation.com,http://web.archive.org/web/20160731194212/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20160901101125/http://www.kahalaaviation.com:80/
",2016-09-01,122,kahalaaviation.com,http://web.archive.org/web/20160901101125/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20161002065331/http://kahalaaviation.com/
",2016-10-02,122,kahalaaviation.com,http://web.archive.org/web/20161004025111/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20161104112243/http://www.kahalaaviation.com:80/
",2016-11-04,122,kahalaaviation.com,http://web.archive.org/web/20161104112243/http://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20170501102744/http://www.kahalaaviation.com:80/
",2017-05-01,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20170605070559/http://www.kahalaaviation.com:80/
",2017-06-05,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20170706024008/http://www.kahalaaviation.com:80/
",2017-07-06,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20170805234104/http://www.kahalaaviation.com:80/
",2017-08-05,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20170905220800/http://www.kahalaaviation.com:80/
",2017-09-05,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20171008042000/http://www.kahalaaviation.com:80/
",2017-10-08,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20171108123021/http://www.kahalaaviation.com:80/
",2017-11-08,122,kahalaaviation.com,http://web.archive.org/web/20171020090126/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20180319234629/http://kahalaaviation.com/
",2018-03-19,122,kahalaaviation.com,http://web.archive.org/web/20180603033025/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20180411200842/http://www.kahalaaviation.com:80/
",2018-04-11,122,kahalaaviation.com,http://web.archive.org/web/20180603033025/https://www.kahalaaviation.com/,0
"http://wayback.archive.org/web/20180603033025/https://www.kahalaaviation.com/
",2018-06-03,122,kahalaaviation.com,http://web.archive.org/web/20180603033025/https://www.kahalaaviation.com/,0
